#,GT9X=0,Class,count-1sec,count-1sec,count-1sec,kcal-1sec,MET-1sec,count-2sec,count-2sec,count-2sec,kcal-2sec,MET-2sec,count-60sec,count-60sec,count-60sec,kcal-60sec,MET-60sec
Subject,DeviceID,Activity,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate,axis1,axis2,axis3,kcals,MET rate
S5,0,UPSTAIRS,63,64,45,0.084,4.59,,,,,,,,,,
S5,0,UPSTAIRS,31,48,67,0.039,2.132,,,,,,,,,,
S5,0,UPSTAIRS,45,32,40,0.067,3.665,,,,,,,,,,
S5,0,UPSTAIRS,49,32,62,0.071,3.87,,,,,,,,,,
S5,0,UPSTAIRS,39,47,52,0.061,3.355,,,,,,,,,,
S5,0,UPSTAIRS,39,27,54,0.061,3.355,,,,,,,,,,
S5,0,UPSTAIRS,60,42,59,0.081,4.436,,,,,,,,,,
S5,0,UPSTAIRS,31,56,48,0.039,2.132,,,,,,,,,,
S5,0,UPSTAIRS,10,2,79,0.013,1,,,,,,,,,,
S5,0,UPSTAIRS,46,61,34,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,29,43,44,0.036,1.994,,,,,,,,,,
S5,0,UPSTAIRS,45,33,63,0.067,3.665,,,,,,,,,,
S5,0,UPSTAIRS,35,70,32,0.058,3.15,,,,,,,,,,
S5,0,UPSTAIRS,43,44,62,0.065,3.561,,,,,,,,,,
S5,0,DOWNSTAIRS,113,29,38,0.131,7.163,226,69,87,0.262,7.163,,,,,
S5,0,DOWNSTAIRS,113,40,49,0.131,7.163,215,108,79,0.251,6.88,,,,,
S5,0,DOWNSTAIRS,126,50,48,0.143,7.832,162,86,111,0.202,5.516,,,,,
S5,0,DOWNSTAIRS,89,58,31,0.108,5.928,66,64,85,0.111,3.047,,,,,
S5,0,DOWNSTAIRS,99,58,60,0.118,6.442,186,84,65,0.224,6.134,,,,,
S5,0,DOWNSTAIRS,63,28,51,0.084,4.59,226,67,98,0.262,7.163,,,,,
S5,0,DOWNSTAIRS,30,41,53,0.038,2.063,169,93,63,0.208,5.696,,,,,
S5,0,DOWNSTAIRS,36,23,32,0.058,3.201,106,57,120,0.149,4.076,,,,,
S5,0,DOWNSTAIRS,78,56,49,0.098,5.362,143,66,101,0.184,5.027,,,,,
S5,0,DOWNSTAIRS,108,28,16,0.126,6.906,201,88,91,0.238,6.52,,,,,
S5,0,DOWNSTAIRS,123,33,51,0.14,7.678,230,88,74,0.265,7.266,,,,,
S5,0,DOWNSTAIRS,103,34,47,0.121,6.649,169,92,79,0.208,5.696,,,,,
S5,0,DOWNSTAIRS,84,46,34,0.104,5.671,10,65,97,0.013,1,,,,,
S5,0,DOWNSTAIRS,85,47,29,0.105,5.723,152,84,75,0.192,5.259,,,,,
S5,0,DOWNSTAIRS,102,17,63,0.121,6.597,209,73,84,0.246,6.725,,,,,
S5,0,DOWNSTAIRS,4,40,57,0.005,1,164,54,68,0.203,5.568,,,,,
S5,0,DOWNSTAIRS,25,17,36,0.031,1.719,69,87,97,0.114,3.124,,,,,
S5,0,DOWNSTAIRS,118,49,65,0.136,7.42,93,58,87,0.137,3.741,,,,,
S5,0,DOWNSTAIRS,100,45,46,0.119,6.494,181,101,110,0.219,6.005,,,,,
S5,0,DOWNSTAIRS,101,43,45,0.12,6.545,149,59,99,0.189,5.182,,,,,
S5,0,DOWNSTAIRS,115,54,43,0.133,7.266,,,,,,,,,,
S5,0,DOWNSTAIRS,115,34,31,0.133,7.266,,,,,,,,,,
S5,0,DOWNSTAIRS,95,39,41,0.114,6.237,,,,,,,,,,
S5,0,DOWNSTAIRS,74,53,38,0.094,5.156,,,,,,,,,,
S5,0,DOWNSTAIRS,10,50,24,0.013,1,,,,,,,,,,
S5,0,DOWNSTAIRS,0,15,73,0,1,,,,,,,,,,
S5,0,DOWNSTAIRS,43,42,41,0.065,3.561,,,,,,,,,,
S5,0,DOWNSTAIRS,109,42,34,0.127,6.957,,,,,,,,,,
S5,0,DOWNSTAIRS,92,24,44,0.111,6.082,,,,,,,,,,
S5,0,DOWNSTAIRS,117,49,40,0.135,7.368,,,,,,,,,,
S5,0,DOWNSTAIRS,81,31,32,0.101,5.516,,,,,,,,,,
S5,0,DOWNSTAIRS,83,23,36,0.103,5.62,,,,,,,,,,
S5,0,DOWNSTAIRS,62,37,61,0.083,4.538,,,,,,,,,,
S5,0,DOWNSTAIRS,7,50,36,0.009,1,,,,,,,,,,
S5,0,DOWNSTAIRS,13,22,46,0.016,1,,,,,,,,,,
S5,0,DOWNSTAIRS,80,36,41,0.1,5.465,,,,,,,,,,
S5,0,DOWNSTAIRS,81,55,47,0.101,5.516,,,,,,,,,,
S5,0,DOWNSTAIRS,100,46,63,0.119,6.494,,,,,,,,,,
S5,0,DOWNSTAIRS,70,21,46,0.09,4.951,,,,,,,,,,
S5,0,DOWNSTAIRS,79,38,53,0.099,5.413,,,,,,,,,,
S5,0,UPSTAIRS,42,43,51,0.064,3.509,76,74,117,0.121,3.304,,,,,
S5,0,UPSTAIRS,34,31,66,0.057,3.098,70,94,96,0.115,3.15,,,,,
S5,0,UPSTAIRS,38,48,52,0.06,3.304,106,68,91,0.149,4.076,,,,,
S5,0,UPSTAIRS,32,46,44,0.04,2.2,25,53,66,0.031,1,,,,,
S5,0,UPSTAIRS,47,39,52,0.069,3.767,74,109,76,0.119,3.252,,,,,
S5,0,UPSTAIRS,59,29,39,0.08,4.384,81,60,107,0.125,3.433,,,,,
S5,0,UPSTAIRS,25,40,21,0.031,1.719,81,51,84,0.125,3.433,,,,,
S5,0,UPSTAIRS,0,13,45,0,1,64,82,88,0.08,2.2,,,,,
S5,0,UPSTAIRS,39,50,32,0.061,3.355,36,57,88,0.045,1.238,,,,,
S5,0,UPSTAIRS,35,59,44,0.058,3.15,91,77,91,0.135,3.69,,,,,
S5,0,UPSTAIRS,44,26,60,0.066,3.613,82,81,105,0.126,3.458,,,,,
S5,0,UPSTAIRS,37,34,47,0.059,3.252,82,86,77,0.126,3.458,,,,,
S5,0,UPSTAIRS,34,34,35,0.057,3.098,90,89,96,0.134,3.665,,,,,
S5,0,UPSTAIRS,47,17,49,0.069,3.767,42,47,133,0.053,1.444,,,,,
S5,0,UPSTAIRS,26,44,49,0.033,1.788,73,72,118,0.118,3.227,,,,,
S5,0,UPSTAIRS,38,38,39,0.06,3.304,74,69,94,0.119,3.252,,,,,
S5,0,UPSTAIRS,3,5,54,0.004,1,77,75,99,0.122,3.33,,,,,
S5,0,UPSTAIRS,33,52,34,0.056,3.047,79,84,90,0.124,3.381,,,,,
S5,0,UPSTAIRS,33,43,49,0.056,3.047,19,44,74,0.024,1,,,,,
S5,0,UPSTAIRS,58,34,42,0.079,4.333,78,61,137,0.123,3.355,,,,,
S5,0,UPSTAIRS,36,52,37,0.058,3.201,,,,,,,,,,
S5,0,UPSTAIRS,46,29,68,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,46,50,35,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,36,36,42,0.058,3.201,,,,,,,,,,
S5,0,UPSTAIRS,56,38,55,0.077,4.23,,,,,,,,,,
S5,0,UPSTAIRS,34,51,41,0.057,3.098,,,,,,,,,,
S5,0,UPSTAIRS,0,2,76,0,1,,,,,,,,,,
S5,0,UPSTAIRS,42,45,57,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,31,44,51,0.039,2.132,,,,,,,,,,
S5,0,UPSTAIRS,42,28,67,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,41,39,30,0.063,3.458,,,,,,,,,,
S5,0,UPSTAIRS,33,30,64,0.056,3.047,,,,,,,,,,
S5,0,UPSTAIRS,36,35,49,0.058,3.201,,,,,,,,,,
S5,0,UPSTAIRS,41,40,50,0.063,3.458,,,,,,,,,,
S5,0,UPSTAIRS,46,38,59,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,33,46,31,0.056,3.047,,,,,,,,,,
S5,0,UPSTAIRS,1,15,34,0.001,1,,,,,,,,,,
S5,0,UPSTAIRS,18,29,40,0.023,1.238,,,,,,,,,,
S5,0,UPSTAIRS,52,29,76,0.074,4.024,,,,,,,,,,
S5,0,UPSTAIRS,26,32,61,0.033,1.788,,,,,,,,,,
S5,0,DOWNSTAIRS,50,50,50,0.072,3.922,139,111,74,0.18,4.924,,,,,
S5,0,DOWNSTAIRS,89,61,24,0.108,5.928,293,46,113,0.325,8.886,,,,,
S5,0,DOWNSTAIRS,135,34,39,0.152,8.295,172,95,98,0.211,5.774,,,,,
S5,0,DOWNSTAIRS,158,12,74,0.173,9.478,102,44,133,0.145,3.973,,,,,
S5,0,DOWNSTAIRS,102,52,63,0.121,6.597,143,61,65,0.184,5.027,,,,,
S5,0,DOWNSTAIRS,70,43,35,0.09,4.951,202,51,89,0.239,6.545,,,,,
S5,0,DOWNSTAIRS,93,40,78,0.112,6.134,193,79,77,0.231,6.314,,,,,
S5,0,DOWNSTAIRS,9,4,55,0.011,1,83,60,115,0.127,3.484,,,,,
S5,0,DOWNSTAIRS,61,31,33,0.082,4.487,127,86,72,0.169,4.616,,,,,
S5,0,DOWNSTAIRS,82,30,32,0.102,5.568,228,48,93,0.264,7.214,,,,,
S5,0,DOWNSTAIRS,112,11,51,0.13,7.111,232,59,83,0.267,7.317,,,,,
S5,0,DOWNSTAIRS,90,40,38,0.109,5.98,83,97,104,0.127,3.484,,,,,
S5,0,DOWNSTAIRS,73,35,28,0.093,5.105,134,84,86,0.175,4.796,,,,,
S5,0,DOWNSTAIRS,120,44,49,0.137,7.523,178,69,59,0.217,5.928,,,,,
S5,0,DOWNSTAIRS,73,22,76,0.093,5.105,197,61,66,0.234,6.417,,,,,
S5,0,DOWNSTAIRS,10,38,39,0.013,1,138,81,54,0.179,4.899,,,,,
S5,0,DOWNSTAIRS,56,50,29,0.077,4.23,92,93,68,0.136,3.716,,,,,
S5,0,DOWNSTAIRS,71,36,43,0.091,5.002,190,58,81,0.228,6.237,,,,,
S5,0,DOWNSTAIRS,106,30,46,0.124,6.803,222,55,67,0.258,7.06,,,,,
S5,0,DOWNSTAIRS,122,18,47,0.139,7.626,150,83,123,0.19,5.208,,,,,
S5,0,DOWNSTAIRS,114,28,37,0.132,7.214,,,,,,,,,,
S5,0,DOWNSTAIRS,118,31,46,0.136,7.42,,,,,,,,,,
S5,0,DOWNSTAIRS,75,43,69,0.095,5.208,,,,,,,,,,
S5,0,DOWNSTAIRS,8,54,35,0.01,1,,,,,,,,,,
S5,0,DOWNSTAIRS,35,25,41,0.058,3.15,,,,,,,,,,
S5,0,DOWNSTAIRS,99,59,45,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,93,26,15,0.112,6.134,,,,,,,,,,
S5,0,DOWNSTAIRS,85,43,44,0.105,5.723,,,,,,,,,,
S5,0,DOWNSTAIRS,96,26,45,0.115,6.288,,,,,,,,,,
S5,0,DOWNSTAIRS,101,35,21,0.12,6.545,,,,,,,,,,
S5,0,DOWNSTAIRS,83,52,4,0.103,5.62,,,,,,,,,,
S5,0,DOWNSTAIRS,55,29,50,0.076,4.179,,,,,,,,,,
S5,0,DOWNSTAIRS,21,48,38,0.026,1.444,,,,,,,,,,
S5,0,DOWNSTAIRS,71,45,30,0.091,5.002,,,,,,,,,,
S5,0,DOWNSTAIRS,98,36,42,0.117,6.391,,,,,,,,,,
S5,0,DOWNSTAIRS,92,22,39,0.111,6.082,,,,,,,,,,
S5,0,DOWNSTAIRS,126,24,46,0.143,7.832,,,,,,,,,,
S5,0,DOWNSTAIRS,96,31,21,0.115,6.288,,,,,,,,,,
S5,0,DOWNSTAIRS,96,47,51,0.115,6.288,,,,,,,,,,
S5,0,DOWNSTAIRS,54,36,72,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,52,50,46,0.074,4.024,90,94,103,0.134,3.665,,,,,
S5,0,UPSTAIRS,38,44,57,0.06,3.304,95,73,98,0.139,3.793,,,,,
S5,0,UPSTAIRS,48,36,41,0.07,3.819,94,87,82,0.138,3.767,,,,,
S5,0,UPSTAIRS,47,37,57,0.069,3.767,78,76,73,0.123,3.355,,,,,
S5,0,UPSTAIRS,46,45,49,0.068,3.716,61,76,92,0.077,2.097,,,,,
S5,0,UPSTAIRS,48,42,33,0.07,3.819,135,97,82,0.176,4.822,,,,,
S5,0,UPSTAIRS,58,35,50,0.079,4.333,120,66,86,0.162,4.436,,,,,
S5,0,UPSTAIRS,20,41,23,0.025,1.375,96,83,69,0.14,3.819,,,,,
S5,0,UPSTAIRS,11,25,47,0.014,1,34,87,63,0.043,1.169,,,,,
S5,0,UPSTAIRS,50,51,45,0.072,3.922,109,60,148,0.152,4.153,,,,,
S5,0,UPSTAIRS,69,42,44,0.09,4.899,117,81,111,0.159,4.359,,,,,
S5,0,UPSTAIRS,66,55,38,0.087,4.745,83,64,123,0.127,3.484,,,,,
S5,0,UPSTAIRS,59,40,47,0.08,4.384,79,71,105,0.124,3.381,,,,,
S5,0,UPSTAIRS,61,26,39,0.082,4.487,88,66,109,0.132,3.613,,,,,
S5,0,UPSTAIRS,50,39,39,0.072,3.922,112,86,125,0.155,4.23,,,,,
S5,0,UPSTAIRS,46,44,30,0.068,3.716,99,93,90,0.142,3.895,,,,,
S5,0,UPSTAIRS,14,50,20,0.018,1,102,98,99,0.145,3.973,,,,,
S5,0,UPSTAIRS,20,37,43,0.025,1.375,74,80,104,0.119,3.252,,,,,
S5,0,UPSTAIRS,55,34,66,0.076,4.179,102,78,115,0.145,3.973,,,,,
S5,0,UPSTAIRS,54,26,82,0.075,4.127,94,77,110,0.138,3.767,,,,,
S5,0,UPSTAIRS,58,49,62,0.079,4.333,,,,,,,,,,
S5,0,UPSTAIRS,59,32,49,0.08,4.384,,,,,,,,,,
S5,0,UPSTAIRS,54,23,62,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,29,41,61,0.036,1.994,,,,,,,,,,
S5,0,UPSTAIRS,66,52,38,0.087,4.745,,,,,,,,,,
S5,0,UPSTAIRS,13,19,67,0.016,1,,,,,,,,,,
S5,0,UPSTAIRS,36,43,49,0.058,3.201,,,,,,,,,,
S5,0,UPSTAIRS,52,23,60,0.074,4.024,,,,,,,,,,
S5,0,UPSTAIRS,57,36,68,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,55,50,57,0.076,4.179,,,,,,,,,,
S5,0,UPSTAIRS,48,49,30,0.07,3.819,,,,,,,,,,
S5,0,UPSTAIRS,51,44,60,0.073,3.973,,,,,,,,,,
S5,0,UPSTAIRS,64,40,65,0.085,4.642,,,,,,,,,,
S5,0,UPSTAIRS,38,58,34,0.06,3.304,,,,,,,,,,
S5,0,UPSTAIRS,17,37,54,0.021,1.169,,,,,,,,,,
S5,0,UPSTAIRS,57,43,50,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,44,48,62,0.066,3.613,,,,,,,,,,
S5,0,UPSTAIRS,58,30,53,0.079,4.333,,,,,,,,,,
S5,0,UPSTAIRS,42,51,50,0.064,3.509,,,,,,,,,,
S5,0,UPSTAIRS,52,26,60,0.074,4.024,,,,,,,,,,
S5,0,DOWNSTAIRS,81,78,45,0.101,5.516,186,130,56,0.224,6.134,,,,,
S5,0,DOWNSTAIRS,105,52,11,0.123,6.752,246,82,89,0.281,7.678,,,,,
S5,0,DOWNSTAIRS,124,43,11,0.141,7.729,203,64,132,0.24,6.571,,,,,
S5,0,DOWNSTAIRS,122,39,78,0.139,7.626,28,102,61,0.035,1,,,,,
S5,0,DOWNSTAIRS,119,26,71,0.137,7.471,204,87,75,0.241,6.597,,,,,
S5,0,DOWNSTAIRS,84,38,61,0.104,5.671,222,59,112,0.258,7.06,,,,,
S5,0,DOWNSTAIRS,19,79,22,0.024,1.306,173,66,79,0.212,5.799,,,,,
S5,0,DOWNSTAIRS,9,23,39,0.011,1,81,107,65,0.125,3.433,,,,,
S5,0,DOWNSTAIRS,97,57,27,0.116,6.339,105,72,94,0.148,4.05,,,,,
S5,0,DOWNSTAIRS,107,30,48,0.125,6.854,214,82,46,0.25,6.854,,,,,
S5,0,DOWNSTAIRS,120,19,55,0.137,7.523,202,85,71,0.239,6.545,,,,,
S5,0,DOWNSTAIRS,102,40,57,0.121,6.597,141,90,142,0.182,4.976,,,,,
S5,0,DOWNSTAIRS,83,45,42,0.103,5.62,18,76,56,0.023,1,,,,,
S5,0,DOWNSTAIRS,90,21,37,0.109,5.98,260,49,56,0.294,8.038,,,,,
S5,0,DOWNSTAIRS,68,28,36,0.089,4.848,236,38,97,0.271,7.42,,,,,
S5,0,DOWNSTAIRS,13,79,29,0.016,1,204,79,102,0.241,6.597,,,,,
S5,0,DOWNSTAIRS,8,27,58,0.01,1,110,85,73,0.153,4.179,,,,,
S5,0,DOWNSTAIRS,97,45,36,0.116,6.339,99,90,74,0.142,3.895,,,,,
S5,0,DOWNSTAIRS,112,48,20,0.13,7.111,215,77,119,0.251,6.88,,,,,
S5,0,DOWNSTAIRS,102,34,26,0.121,6.597,268,88,105,0.301,8.243,,,,,
S5,0,DOWNSTAIRS,95,39,42,0.114,6.237,,,,,,,,,,
S5,0,DOWNSTAIRS,107,46,29,0.125,6.854,,,,,,,,,,
S5,0,DOWNSTAIRS,82,52,69,0.102,5.568,,,,,,,,,,
S5,0,DOWNSTAIRS,59,38,73,0.08,4.384,,,,,,,,,,
S5,0,DOWNSTAIRS,12,55,14,0.015,1,,,,,,,,,,
S5,0,DOWNSTAIRS,6,21,42,0.008,1,,,,,,,,,,
S5,0,DOWNSTAIRS,127,30,28,0.144,7.883,,,,,,,,,,
S5,0,DOWNSTAIRS,133,19,28,0.15,8.192,,,,,,,,,,
S5,0,DOWNSTAIRS,94,13,63,0.113,6.185,,,,,,,,,,
S5,0,DOWNSTAIRS,142,25,34,0.158,8.655,,,,,,,,,,
S5,0,DOWNSTAIRS,99,34,49,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,105,45,53,0.123,6.752,,,,,,,,,,
S5,0,DOWNSTAIRS,110,26,63,0.128,7.009,,,,,,,,,,
S5,0,DOWNSTAIRS,0,59,10,0,1,,,,,,,,,,
S5,0,DOWNSTAIRS,0,28,35,0,1,,,,,,,,,,
S5,0,DOWNSTAIRS,99,62,39,0.118,6.442,,,,,,,,,,
S5,0,DOWNSTAIRS,109,54,59,0.127,6.957,,,,,,,,,,
S5,0,DOWNSTAIRS,106,23,60,0.124,6.803,,,,,,,,,,
S5,0,DOWNSTAIRS,140,49,70,0.156,8.552,,,,,,,,,,
S5,0,DOWNSTAIRS,128,39,35,0.145,7.935,,,,,,,,,,
S5,0,UPSTAIRS,53,28,48,0.074,4.076,105,44,125,0.148,4.05,,,,,
S5,0,UPSTAIRS,52,16,77,0.074,4.024,125,92,72,0.167,4.565,,,,,
S5,0,UPSTAIRS,70,52,45,0.09,4.951,82,86,118,0.126,3.458,,,,,
S5,0,UPSTAIRS,55,40,27,0.076,4.179,52,73,72,0.065,1.788,,,,,
S5,0,UPSTAIRS,42,24,63,0.064,3.509,80,76,63,0.124,3.407,,,,,
S5,0,UPSTAIRS,40,62,55,0.062,3.407,88,59,123,0.132,3.613,,,,,
S5,0,UPSTAIRS,45,57,21,0.067,3.665,102,75,102,0.145,3.973,,,,,
S5,0,UPSTAIRS,7,16,51,0.009,1,52,78,77,0.065,1.788,,,,,
S5,0,UPSTAIRS,39,42,37,0.061,3.355,78,98,83,0.123,3.355,,,,,
S5,0,UPSTAIRS,41,34,26,0.063,3.458,109,77,107,0.152,4.153,,,,,
S5,0,UPSTAIRS,56,22,66,0.077,4.23,102,87,72,0.145,3.973,,,,,
S5,0,UPSTAIRS,32,37,57,0.04,2.2,111,57,109,0.154,4.205,,,,,
S5,0,UPSTAIRS,46,42,46,0.068,3.716,44,69,73,0.055,1.513,,,,,
S5,0,UPSTAIRS,56,33,56,0.077,4.23,90,88,81,0.134,3.665,,,,,
S5,0,UPSTAIRS,15,28,50,0.019,1.032,94,70,134,0.138,3.767,,,,,
S5,0,UPSTAIRS,37,50,27,0.059,3.252,99,74,79,0.142,3.895,,,,,
S5,0,UPSTAIRS,26,20,60,0.033,1.788,123,94,144,0.165,4.513,,,,,
S5,0,UPSTAIRS,52,78,23,0.074,4.024,70,89,79,0.115,3.15,,,,,
S5,0,UPSTAIRS,51,41,54,0.073,3.973,69,97,124,0.114,3.124,,,,,
S5,0,UPSTAIRS,58,36,53,0.079,4.333,92,50,139,0.136,3.716,,,,,
S5,0,UPSTAIRS,61,42,37,0.082,4.487,,,,,,,,,,
S5,0,UPSTAIRS,41,45,35,0.063,3.458,,,,,,,,,,
S5,0,UPSTAIRS,57,26,55,0.078,4.281,,,,,,,,,,
S5,0,UPSTAIRS,54,31,54,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,44,58,16,0.066,3.613,,,,,,,,,,
S5,0,UPSTAIRS,0,11,57,0,1,,,,,,,,,,
S5,0,UPSTAIRS,43,63,36,0.065,3.561,,,,,,,,,,
S5,0,UPSTAIRS,47,25,45,0.069,3.767,,,,,,,,,,
S5,0,UPSTAIRS,54,31,77,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,40,39,57,0.062,3.407,,,,,,,,,,
S5,0,UPSTAIRS,34,38,31,0.057,3.098,,,,,,,,,,
S5,0,UPSTAIRS,65,36,48,0.086,4.694,,,,,,,,,,
S5,0,UPSTAIRS,54,53,66,0.075,4.127,,,,,,,,,,
S5,0,UPSTAIRS,69,41,78,0.09,4.899,,,,,,,,,,
S5,0,UPSTAIRS,24,72,24,0.03,1.65,,,,,,,,,,
S5,0,UPSTAIRS,46,17,55,0.068,3.716,,,,,,,,,,
S5,0,UPSTAIRS,50,47,67,0.072,3.922,,,,,,,,,,
S5,0,UPSTAIRS,19,50,57,0.024,1.306,,,,,,,,,,
S5,0,UPSTAIRS,56,22,83,0.077,4.23,,,,,,,,,,
S5,0,UPSTAIRS,36,28,56,0.058,3.201,,,,,,,,,,
S5,0,DOWNSTAIRS,89,64,47,0.108,5.928,203,103,78,0.24,6.571,,,,,
S5,0,DOWNSTAIRS,114,39,31,0.132,7.214,295,81,59,0.327,8.938,,,,,
S5,0,DOWNSTAIRS,131,48,25,0.148,8.089,178,64,139,0.217,5.928,,,,,
S5,0,DOWNSTAIRS,164,33,34,0.179,9.787,201,127,75,0.238,6.52,,,,,
S5,0,DOWNSTAIRS,97,22,50,0.116,6.339,311,109,96,0.342,9.35,,,,,
S5,0,DOWNSTAIRS,81,42,89,0.101,5.516,226,79,114,0.262,7.163,,,,,
S5,0,DOWNSTAIRS,77,72,46,0.097,5.31,55,94,84,0.069,1.891,,,,,
S5,0,DOWNSTAIRS,124,55,29,0.141,7.729,309,83,94,0.34,9.298,,,,,
S5,0,DOWNSTAIRS,138,57,51,0.154,8.449,281,114,144,0.313,8.578,,,,,
S5,0,DOWNSTAIRS,173,52,45,0.187,10.25,133,117,67,0.174,4.77,,,,,
S5,0,DOWNSTAIRS,99,38,56,0.118,6.442,98,59,87,0.141,3.87,,,,,
S5,0,DOWNSTAIRS,127,41,58,0.144,7.883,248,91,98,0.282,7.729,,,,,
S5,0,DOWNSTAIRS,33,51,40,0.056,3.047,278,81,116,0.311,8.5,,,,,
S5,0,DOWNSTAIRS,22,43,44,0.028,1.513,95,110,64,0.139,3.793,,,,,
S5,0,DOWNSTAIRS,182,23,36,0.196,10.713,218,55,108,0.254,6.957,,,,,
S5,0,DOWNSTAIRS,127,60,58,0.144,7.883,257,119,83,0.291,7.96,,,,,
S5,0,DOWNSTAIRS,147,57,104,0.163,8.912,244,104,96,0.279,7.626,,,,,
S5,0,DOWNSTAIRS,134,57,40,0.151,8.243,108,80,75,0.151,4.127,,,,,
S5,0,DOWNSTAIRS,96,38,42,0.115,6.288,293,73,99,0.325,8.886,,,,,
S5,0,DOWNSTAIRS,37,79,25,0.059,3.252,230,93,88,0.265,7.266,,,,,
S5,0,DOWNSTAIRS,0,20,52,0,1,,,,,,,,,,
S5,0,DOWNSTAIRS,98,39,35,0.117,6.391,,,,,,,,,,
S5,0,DOWNSTAIRS,102,41,49,0.121,6.597,,,,,,,,,,
S5,0,DOWNSTAIRS,146,50,49,0.162,8.861,,,,,,,,,,
S5,0,DOWNSTAIRS,142,33,64,0.158,8.655,,,,,,,,,,
S5,0,DOWNSTAIRS,136,48,52,0.152,8.346,,,,,,,,,,
S5,0,DOWNSTAIRS,83,77,23,0.103,5.62,,,,,,,,,,
S5,0,DOWNSTAIRS,12,33,41,0.015,1,,,,,,,,,,
S5,0,DOWNSTAIRS,94,15,65,0.113,6.185,,,,,,,,,,
S5,0,DOWNSTAIRS,124,40,43,0.141,7.729,,,,,,,,,,
S5,0,DOWNSTAIRS,129,63,53,0.146,7.986,,,,,,,,,,
S5,0,DOWNSTAIRS,128,56,30,0.145,7.935,,,,,,,,,,
S5,0,DOWNSTAIRS,110,53,40,0.128,7.009,,,,,,,,,,
S5,0,DOWNSTAIRS,134,51,56,0.151,8.243,,,,,,,,,,
S5,0,DOWNSTAIRS,45,24,40,0.067,3.665,,,,,,,,,,
S5,0,DOWNSTAIRS,63,56,35,0.084,4.59,,,,,,,,,,
S5,0,DOWNSTAIRS,164,31,55,0.179,9.787,,,,,,,,,,
S5,0,DOWNSTAIRS,129,42,44,0.146,7.986,,,,,,,,,,
S5,0,DOWNSTAIRS,123,43,43,0.14,7.678,,,,,,,,,,
S5,0,DOWNSTAIRS,107,50,45,0.125,6.854,,,,,,,,,,
S5,0,UPSTAIRS,48,42,52,0.07,3.819,110,93,115,0.153,4.179,,,,,
S5,0,UPSTAIRS,62,51,63,0.083,4.538,113,120,87,0.156,4.256,,,,,
S5,0,UPSTAIRS,63,53,45,0.084,4.59,99,93,95,0.142,3.895,,,,,
S5,0,UPSTAIRS,50,67,42,0.072,3.922,58,73,79,0.073,1.994,,,,,
S5,0,UPSTAIRS,43,54,40,0.065,3.561,110,51,97,0.153,4.179,,,,,
S5,0,UPSTAIRS,56,39,55,0.077,4.23,85,65,80,0.129,3.536,,,,,
S5,0,UPSTAIRS,29,36,30,0.036,1.994,99,69,87,0.142,3.895,,,,,
S5,0,UPSTAIRS,29,37,49,0.036,1.994,44,66,89,0.055,1.513,,,,,
S5,0,UPSTAIRS,41,13,41,0.063,3.458,63,96,70,0.079,2.166,,,,,
S5,0,UPSTAIRS,69,38,56,0.09,4.899,122,70,104,0.164,4.487,,,,,
S5,0,UPSTAIRS,49,47,38,0.071,3.87,118,81,91,0.16,4.384,,,,,
S5,0,UPSTAIRS,36,18,42,0.058,3.201,74,102,79,0.119,3.252,,,,,
S5,0,UPSTAIRS,57,25,43,0.078,4.281,38,61,48,0.048,1.306,,,,,
S5,0,UPSTAIRS,42,44,44,0.064,3.509,127,118,88,0.169,4.616,,,,,
S5,0,UPSTAIRS,29,40,57,0.036,1.994,75,39,97,0.12,3.279,,,,,
S5,0,UPSTAIRS,15,26,32,0.019,1.032,91,87,90,0.135,3.69,,,,,
S5,0,UPSTAIRS,19,50,21,0.024,1.306,79,80,94,0.124,3.381,,,,,
S5,0,UPSTAIRS,44,46,49,0.066,3.613,55,74,78,0.069,1.891,,,,,
S5,0,UPSTAIRS,69,36,55,0.09,4.899,109,73,111,0.152,4.153,,,,,
S5,0,UPSTAIRS,53,34,49,0.074,4.076,89,82,104,0.133,3.638,,,,,
S5,0,UPSTAIRS,47,42,33,0.069,3.767,,,,,,,,,,
S5,0,UPSTAIRS,71,39,58,0.091,5.002,,,,,,,,,,
S5,0,UPSTAIRS,49,51,47,0.071,3.87,,,,,,,,,,
S5,0,UPSTAIRS,25,51,32,0.031,1.719,,,,,,,,,,
S5,0,UPSTAIRS,21,28,17,0.026,1.444,,,,,,,,,,
